"","site","region","Peak_10","Peak_2","Peak_5","Q99","SP_ROC","Wet_BFL_Mag_10","Wet_BFL_Mag_50","DS_Tim","SP_Dur","SP_Mag","SP_Tim","DS_Mag_50","DS_Mag_90","Subbasin","COMID","geometry"
"1",101010,"Oso and Small Creeks",59.66226,36.7527,50.3959799999997,10.1931994605,0.0307888661719921,0.4837471325,0.62145,NA,NA,NA,NA,NA,NA,"I01-010",20348689,list(c(6101466.05383468, 6101273.58932458, 6101315.36187881, 6101336.68434274, 6101410.99620199, 6101518.22728676, 6101613.91147858, 6101636.54004222, 6101659.39596765, 6101676.65577565, 6101689.17149866, 6101702.99528991, 6101734.24358702, 6101734.7649114, 6101732.4932624, 6101476.1568328, 6101418.86528073, 6101632.4068484, 6101726.15698899, 6102113.30975798, 6102036.92080314, 6101953.58730841, 6101908.44861914, 6101859.83749594, 6101811.22637263, 6101665.3930029, 6101443.1706783, 6101311.22638841, 
6094901.89898399, 6094886.54468398, 6094864.1110018, 6094845.60939839, 6094831.75083032, 6094814.14981566, 6094795.66986574, 6094762.30772774, 6094730.02006266, 6094715.15788767, 6094692.62184349, 6094674.9919575, 6094654.34632948, 6094638.70233189, 6094625.44120356, 6094614.59608088, 6094596.46980482, 6094499.95195323, 6094456.43465182, 6094413.93375257, 6094372.54636815, 6094322.76431547, 6094295.68202056, 6094256.00395034, 6094219.99417982, 6094185.52180782, 6093953.79589331, 6093952.87594764, 
6093671.67998771, 6093625.12725933, 6093581.30779317, 6093537.71339214, 6093490.84996881, 6093376.28326882, 6093358.9309413, 6093312.8998654, 6093252.11685047, 6093220.15365982, 6093173.63898911, 6093127.1640164, 6093060.85181305, 6093014.45918931, 6092953.39500698, 6092933.79957376, 6092877.75998765, 6092833.35259613, 6092799.29656191, 6092782.41601823, 6092765.75824316, 6092764.37930891, 6092746.86326785, 6092704.97063507, 6092664.10227847, 6092624.34809293, 6092434.64998148, 6092409.06407464, 
6092382.99851003, 6092069.00701201, 6092030.39554067, 6091992.87002519, 6091956.50789319, 6091737.34166481, 6091698.81221431, 6091656.08920266, 6091646.10168983, 6091626.6079624, 6091593.10934174, 6091561.45783024, 6091384.64584793, 6091469.80184557, 6091476.55281632, 6091478.16272123, 6091480.99834546, 6091483.02885322, 6091481.89204447, 6091480.30280882, 6091469.65683275, 6091427.43677282, 6091394.15632759, 6091374.54449016, 6091375.92867374, 6091381.50280955, 6091410.88103165, 6091422.03848965, 
6091451.39374588, 6091457.59812985, 6091493.34444943, 6091533.56845033, 6091148.21521839, 6091120.37537906, 6091058.19341682, 6091059.36467434, 6091060.18291418, 6091113.64770222, 6091114.79500966, 6091976.26769617, 6091976.86776055, 6091981.70600547, 6092591.54599313, 6093076.45283175, 6093078.92625199, 6093123.97045325, 6093272.74148116, 6094295.71712549, 6094570.51185147, 6094576.03152546, 6094584.47934322, 6094964.37425274, 6095281.82506143, 6095540.44101398, 6096074.27754474, 6096325.33872241, 
6096476.74196292, 6096756.20072155, 6097028.22478381, 6097012.82586448, 6096979.6973218, 6096977.80264057, 6096993.76258244, 6097003.71663073, 6097034.81368139, 6097071.09346449, 6097071.09346449, 6097071.09346449, 6097034.81368139, 6097123.4709844, 6097128.10450532, 6097139.02443098, 6097164.33081083, 6097174.75040939, 6097190.2995909, 6097216.81791055, 6097246.58261482, 6097299.9863794, 6097316.95813027, 6097331.35869201, 6097340.93675685, 6097357.72150014, 6097274.79548492, 6097334.43709791, 6097336.98958625, 
6097338.43807414, 6097497.65855624, 6097498.12312226, 6097500.87803802, 6097521.18049082, 6097551.81166317, 6097561.40875682, 6097565.03539003, 6097566.32147664, 6097657.98795998, 6097710.15550657, 6097710.40517798, 6097712.31396683, 6097720.34905575, 6097798.26359805, 6097782.71540084, 6097679.0584559, 6097679.0584559, 6097679.0584559, 6097678.59159331, 6097677.19133368, 6097672.56863947, 6097666.59981941, 6097663.39411715, 6097645.33969131, 6097636.72717576, 6097633.45224789, 6097625.13763197, 
6097618.19571674, 6097591.15082331, 6097565.03539003, 6097580.80996472, 6097581.69808631, 6097601.31550114, 6097590.91230674, 6097553.71717116, 6097518.35569331, 6097484.91973658, 6097453.49657108, 6097424.16821767, 6097401.05671532, 6097397.01079166, 6097372.09548715, 6097352.53843963, 6097290.34335405, 6097341.92166297, 6097383.52131735, 6097400.2302734, 6097415.67414014, 6097429.83159214, 6097504.94266239, 6097533.93833932, 6097533.93833932, 6097549.48653655, 6097550.87268864, 6097567.12429656, 
6097610.47624397, 6097641.91811027, 6097672.92296949, 6097703.45506063, 6097733.13085431, 6097733.4894494, 6097750.76434927, 6097808.629391, 6097942.88929306, 6097989.57850413, 6098036.06594399, 6098082.24957864, 6098128.02868658, 6098233.62427591, 6098394.29258972, 6098560.14429215, 6098700.08134827, 6098742.92050143, 6098777.82430299, 6098974.7723999, 6099129.67038405, 6099164.86814831, 6099200.61610831, 6099236.86144264, 6099524.15548749, 6099525.63776797, 6099543.89921439, 6099597.23637806, 6099695.18959424, 
6099697.1662963, 6099698.6899153, 6099697.70829, 6099694.22404499, 6099688.24603856, 6099679.78936255, 6099668.87435815, 6099643.36128585, 6099651.35438006, 6099655.98560441, 6099662.33631347, 6099670.39469634, 6099680.14762959, 6099708.26076235, 6099713.03240633, 6099752.20129123, 6099753.26821825, 6099753.44735174, 6099753.95161583, 6099794.84851566, 6099985.67687416, 6100083.33186258, 6100130.43380249, 6100295.87080756, 6100357.23945121, 6100510.76899983, 6100585.3856485, 6100700.1209833, 6100799.07485364, 
6100901.07169691, 6100902.94669315, 6100906.25803827, 6100908.37384765, 6100911.10907842, 6100969.79432847, 6101061.01658697, 6101441.6057208, 6101482.19783121, 6101542.36831458, 6101708.8453438, 6101739.72487526, 6101799.59188147, 6101858.86604115, 6101946.9672429, 6101954.75594124, 6102017.84571005, 6102135.93438464, 6102152.24078248, 6102152.60790774, 6102264.62835297, 6102369.63831358, 6102394.76916882, 6102434.05419523, 6102473.60628152, 6102474.41172609, 6102559.23373489, 6102587.61130282, 
6102758.35636815, 6102848.1895218, 6102887.38334106, 6102972.00095397, 6102972.95731689, 6102979.50553213, 6103011.66688517, 6103034.55922784, 6103038.65633246, 6103038.47818325, 6103033.50936113, 6103031.8525403, 6103031.05956289, 6103016.9352473, 6102958.71554747, 6102950.85106188, 6102879.07134981, 6102838.92346425, 6102833.03863348, 6102829.59638315, 6102828.60524343, 6102829.98286532, 6102830.06718276, 6102833.97892031, 6102839.62228175, 6102840.33061366, 6102849.10717092, 6102860.28661048, 
6102865.28430389, 6102869.60712992, 6103140.46255933, 6103184.75840248, 6103229.28291972, 6103273.94752856, 6103318.66266222, 6103363.33875397, 6103527.4522709, 6103650.86934695, 6103714.72125334, 6103702.17928365, 6103757.76447433, 6103825.45626807, 6103825.01466788, 6103823.43953982, 6103805.52323705, 6103823.43953982, 6103831.68000892, 6103896.32817356, 6103915.46232168, 6103930.79332773, 6103932.23262931, 6103946.59644572, 6103945.28148772, 6103955.21978812, 6104001.19935493, 6104001.20394805, 
6104007.09665282, 6104015.82563797, 6104023.30757841, 6104029.20520438, 6104064.08144699, 6104068.65328825, 6104069.59751205, 6104079.90917124, 6104098.08170706, 6104118.55377898, 6104141.27420601, 6104166.18622963, 6104193.22751416, 6104310.32537706, 6104321.08847889, 6104432.81725807, 6104461.36050807, 6104464.89790256, 6104468.18923457, 6104469.0583273, 6104472.72269006, 6104473.08456597, 6104472.23187739, 6104470.16560857, 6104467.28339647, 6104517.15895289, 6104550.29635386, 6104794.0048559, 
6104826.40144469, 6104907.96492983, 6104878.21991058, 6104876.86394215, 6104821.85585006, 6104586.58237049, 6104494.95558524, 6104389.60441801, 6104249.64636455, 6104198.87284407, 6104120.05640064, 6104041.64907713, 6103752.01940709, 6103519.32564674, 6103513.57237738, 6103495.14885785, 6103406.82062243, 6103393.11986241, 6103317.79619417, 6103295.16763048, 6103336.83749466, 6103467.39661673, 6103498.02155548, 6103793.35790709, 6103814.22236665, 6104031.93452963, 6104239.27958743, 6104254.89832257, 
6104338.49756482, 6104380.76388448, 6104437.37958489, 6104490.68065938, 6104531.89842473, 6104640.15641032, 6104717.51747607, 6104741.61158802, 6104742.45705876, 6104616.65842582, 6104251.89800049, 6104241.66737793, 6104263.51936834, 6104271.1197468, 6104273.2122623, 6104284.49701667, 6104331.65604305, 6104432.06397872, 6104438.99309875, 6104481.4333026, 6104527.66680589, 6104549.44924267, 6104575.17196025, 6104590.40322897, 6104602.80510707, 6104612.91105796, 6104618.60494421, 6104639.2000474, 6104650.84011601, 
6104681.06282455, 6104741.2526648, 6104763.43142624, 6104783.86412816, 6104803.6541148, 6104813.88670591, 6104823.13504699, 6104842.5086959, 6104853.12153558, 6104862.88660793, 6104880.44989301, 6104906.06926431, 6104877.75173564, 6104825.97985756, 6104844.02181625, 6104858.29540975, 6104877.55947882, 6104907.41506217, 6104916.33400755, 6104931.38286199, 6104952.8824909, 6105003.77051248, 6105044.48466994, 6105053.40656808, 6105054.03451957, 6105058.37539019, 6105070.42654717, 6105082.5259324, 6105108.51439749, 
6105112.69319488, 6105130.94742353, 6105158.48247342, 6105183.00440599, 6105200.44761255, 6105231.1926298, 6105231.77136882, 6105223.2897585, 6105222.51252909, 6105216.7684461, 6105219.76351885, 6105236.66965297, 6105259.59546016, 6105277.09542519, 6105290.94841582, 6105313.04253176, 6105340.44536406, 6105348.08708107, 6105374.08440442, 6105391.05582717, 6105410.84056449, 6105441.94056788, 6105456.77157499, 6105526.02340497, 6105613.34868965, 6105615.72762193, 6105616.37460223, 6105616.45137373, 
6105629.69839448, 6105656.78265794, 6105683.65137058, 6105719.0404074, 6105746.97407855, 6105754.61251472, 6105789.15542464, 6105812.68752982, 6105833.02968071, 6105863.60967207, 6105895.91275707, 6105908.50853242, 6105924.84052074, 6105942.7345138, 6105943.71942, 6105961.53762582, 6105976.20262276, 6105981.20851824, 6105986.82858573, 6105992.59366606, 6106001.58643024, 6106015.64348875, 6106022.97746357, 6106018.1894154, 6106001.86267643, 6106001.50867449, 6106011.98339106, 6106030.09851231, 6106037.62080698, 
6106051.00660698, 6106086.11447638, 6106126.10652241, 6106176.08050382, 6106190.24353324, 6106207.65360342, 6106194.60441689, 6106142.51036099, 6106112.27256055, 6106090.46650182, 6106082.00260802, 6106067.44948748, 6106042.08963005, 6105993.29543632, 6105951.19053368, 6105904.89141366, 6105857.31047207, 6105833.51950917, 6105818.0103538, 6105793.14951116, 6105764.33952941, 6105737.73853274, 6105708.08865766, 6105669.20061205, 6105629.67050742, 6105588.66041881, 6105579.22835107, 6105560.19361223, 
6105531.98435107, 6105501.79740357, 6105477.20132415, 6105472.76465322, 6105471.03663833, 6105469.11866318, 6105472.55861694, 6105491.2826608, 6105530.3813359, 6105414.78150147, 6105395.62438756, 6105370.61197041, 6105353.53392059, 6105339.30002514, 6105323.33286551, 6105299.37490813, 6105256.48358974, 6105201.07162707, 6105184.17599159, 6105168.32989463, 6105153.57303441, 6105139.94838975, 6105116.60230786, 6105082.77166684, 6105067.75955775, 6105076.906193, 6105086.39961235, 6105026.72059783, 6104930.4530738, 
6104861.94041558, 6104824.51529355, 6104806.41329566, 6104763.30708265, 6104757.03314506, 6104751.3953611, 6104751.25756606, 6104736.34847516, 6104668.13371657, 6104597.61417259, 6104530.55853239, 6104527.56345963, 6104536.42859942, 6104545.33146873, 6104530.52441174, 6104459.45368773, 6104406.03548749, 6104385.87050155, 6104355.8065853, 6104283.74865857, 6104272.88942832, 6104225.50861755, 6104181.08843084, 6104193.81872033, 6104264.89042856, 6104341.88568139, 6104384.73762982, 6104404.07256493, 
6104410.74381138, 6104412.95673348, 6104409.99545333, 6104427.76346242, 6104472.18364914, 6104457.37659214, 6104383.34360376, 6104383.285533, 6104383.24714725, 6104383.23205538, 6104338.92374507, 6104356.69175416, 6104350.76952189, 6104321.15573597, 6104333.00151283, 6104381.82753068, 6104381.86066706, 6104407.03450125, 6104489.95165823, 6104510.68061943, 6104522.52574006, 6104526.5546034, 6104526.55919655, 6104534.37151693, 6104566.94559872, 6104596.55840039, 6104659.16523057, 6104534.37151693, 
6104484.02876984, 6104446.10102415, 6104427.76379047, 6104383.34360376, 6104347.80758557, 6104270.81364508, 6104232.31667484, 6104193.81872033, 6104143.47662939, 6104135.92087021, 6104116.82477982, 6104131.63150874, 6104128.66957241, 6104096.09549057, 6104022.06250216, 6103986.52681205, 6103965.7975228, 6103912.49349558, 6103847.34467575, 6103826.61473033, 6103811.80865756, 6103782.19454357, 6103711.12381956, 6103697.94536826, 6103622.28377415, 6103524.55988824, 6103486.06258988, 6103429.7493823, 
6103423.87472217, 6103370.57167913, 6103255.07978415, 6103254.33962815, 6103227.48141414, 6103193.9486728, 6103211.42075074, 6103212.30460726, 6103475.28964555, 6103909.22775409, 6104024.4686653, 6104147.10555917, 6104301.62854406, 6104340.59565772, 6104241.7890968, 6104129.14726172, 6104302.99697968, 6104407.16343799, 6104493.96903864, 6104624.17743964, 6104869.94466466, 6104844.50672339, 6104833.72163999, 6104830.95064814, 6104804.58390298, 6104795.97073126, 6104785.65513505, 6104773.65483101, 
6104759.99048823, 6104737.78646444, 6104734.80878007, 6104719.83079164, 6104700.87544897, 6104686.69535922, 6104558.55880447, 6104527.84856407, 6104495.51956047, 6104461.64265974, 6104426.29233672, 6104380.90791309, 6104341.85582581, 6104301.3719829, 6104259.5512004, 6104216.49255946, 6104172.29710983, 6104127.06852572, 6104080.91376242, 6104040.65990591, 6104030.78262907, 6103995.8210848, 6103961.30474964, 6103848.36370258, 6103824.58651917, 6103801.06753731, 6103653.57406589, 6103653.32275406, 
6103526.39157747, 6103504.98774889, 6103488.71842448, 6103483.38477372, 6103477.43891948, 6103466.19419132, 6103448.86482963, 6103398.32884149, 6103372.21439242, 6103365.57070492, 6103344.38603598, 6103343.775801, 6103336.16065872, 6103324.07078794, 6103282.51476863, 6103242.33473092, 6103229.96664542, 6103222.25570285, 6103208.11596732, 6103185.81253426, 6103179.53072265, 6103167.47333206, 6103157.5107536, 6103150.70696141, 6103142.83886689, 6103135.80607255, 6103128.75621791, 6103114.96917197, 
6103106.83795466, 6103099.67655167, 6103080.41215451, 6103077.98532206, 6103062.42367347, 6103040.5516699, 6103015.4099879, 6102996.75287302, 6102977.96911789, 6102967.52753775, 6102962.80871518, 6102956.68700826, 6102949.59122191, 6102942.41144621, 6102939.0249701, 6102937.85896191, 6102930.54893717, 6102924.58667876, 2156408.01000194, 2156346.43072875, 2156314.45179006, 2156305.82024565, 2156302.45968807, 2156278.47679642, 2156270.48173368, 2156238.50279503, 2156214.51990335, 2156188.96647675, 
2156198.52977782, 2156242.50081851, 2156294.46593766, 2156358.42283073, 2156403.36302957, 2156522.31193867, 2156603.87476765, 2156612.88016306, 2156618.24678618, 2156631.10371584, 2156658.51999961, 2156659.3959821, 2156666.64170247, 2156677.94023636, 2156677.9759974, 2156684.75682376, 2156702.52778558, 2156723.48181194, 2156792.78777568, 2156838.98289323, 2156850.09081069, 2156818.11285625, 2156766.14773706, 2156722.17669642, 2156634.23691164, 2156606.25468418, 2156602.25797299, 2156614.24974693, 
2156622.24480964, 2156570.2796905, 2156518.3148994, 2156470.34681951, 2156482.3389215, 2156462.35175672, 2156433.19138198, 2156503.05279081, 2156705.90277882, 2156812.67585926, 2156902.56675559, 2157045.3768374, 2157082.34789208, 2157247.14677507, 2157456.89176244, 2157491.16400361, 2157696.59994444, 2157792.79889902, 2157896.69468857, 2157921.32685718, 2158003.86967108, 2158025.57730481, 2158026.29187037, 2158169.46874933, 2158256.31995359, 2158451.25788394, 2158452.90551846, 2158453.59941465, 2158540.07857245, 
2158589.77926044, 2158631.30870491, 2158676.77843028, 2158717.55328313, 2158762.07156678, 2158851.27348809, 2159061.80751581, 2159250.9144211, 2159295.97338606, 2159339.79088378, 2159382.25470956, 2159422.02431506, 2159511.75904372, 2159511.87748185, 2159766.07087108, 2159973.18791093, 2160164.96377406, 2160253.26576284, 2160374.3918329, 2160693.07000133, 2160896.25102542, 2160968.84602456, 2161051.99185567, 2161073.03577685, 2161073.60861035, 2161075.69948542, 2161163.04543936, 2161353.34230286, 
2161400.28020109, 2161446.42676234, 2161491.67076634, 2161534.43774115, 2161533.55979015, 2161645.01297936, 2161711.14703342, 2161711.20936926, 2161713.48856418, 2161764.40348859, 2161783.78009023, 2161804.41029836, 2161826.26360109, 2161927.36346447, 2162132.71935301, 2162172.57065128, 2162213.39373234, 2162253.93892683, 2162252.76307616, 2162376.14898425, 2162441.22496957, 2162476.60678861, 2162513.7012026, 2162562.48325726, 2162573.29622777, 2162592.65412864, 2162639.44635792, 2162677.29766019, 
2162721.49179748, 2162766.78895101, 2162813.07527575, 2162848.01680693, 2162818.87185206, 2162800.96506375, 2162794.23607461, 2162783.99200058, 2162778.01629077, 2162773.10882027, 2162770.35193601, 2162759.89034276, 2162762.2075953, 2162795.5392216, 2162854.17525917, 2162878.07252106, 2162903.85101286, 2162927.34538843, 2162960.97655472, 2163015.64868951, 2163069.38513058, 2163118.43752593, 2163187.40753235, 2163212.05938591, 2163259.66723035, 2163305.74161322, 2163338.10769023, 2163382.62597392, 
2163411.91758201, 2163474.75505477, 2163522.13652168, 2163570.23944382, 2163618.94341464, 2163711.12859777, 2163753.03435384, 2163773.18129514, 2163795.39155261, 2163819.61394511, 2163852.72805209, 2163872.28509957, 2163903.77355367, 2163935.44245356, 2163968.82460465, 2164204.24965875, 2164204.26245399, 2164208.16959842, 2164207.70700094, 2164207.27163436, 2164200.98818232, 2164194.23360264, 2164174.83665982, 2164171.89867361, 2164165.20183659, 2164160.08242424, 2164158.26221794, 2164158.03420001, 
2164159.96956359, 2164165.37572072, 2164171.68246667, 2164183.67752142, 2164189.76182681, 2164203.51081505, 2164218.34543106, 2164231.52453861, 2164236.76566985, 2164245.81617664, 2164246.42542744, 2164254.16491327, 2164275.07103939, 2164297.91482572, 2164322.64640358, 2164446.91354348, 2164463.12610953, 2164478.55652486, 2164658.06666449, 2164681.31136867, 2164706.27194868, 2164732.8975516, 2164901.09537792, 2164932.21014506, 2164970.89543517, 2164980.74416876, 2164999.96689935, 2165036.44254817, 
2165074.53236701, 2165298.36065952, 2165811.74545953, 2165859.57836907, 2165883.59275675, 2165907.95917782, 2165969.23858283, 2166003.95242414, 2166052.48841634, 2166190.14857407, 2166335.2365385, 2166425.64843117, 2166471.8310816, 2166474.20574875, 2166483.76740943, 2166534.16133751, 2166553.30007873, 2166629.35963793, 2166645.43572126, 2166738.05495861, 2166864.27288201, 2167037.76564524, 2167050.29974093, 2167078.29509176, 2167080.95092633, 2167081.17861617, 2167202.42378047, 2167205.02548136, 
2166833.33626407, 2166833.07740632, 2166844.01111151, 2166603.15890294, 2166456.5420702, 2166455.79436824, 2166442.17464486, 2166397.19212326, 2166258.18124643, 2166193.63413142, 2166192.337218, 2166190.35329811, 2166101.11824031, 2165966.26221085, 2165856.39989774, 2165535.07376875, 2165383.95563269, 2165304.23499158, 2165157.08732, 2165088.58581658, 2165385.28502631, 2166023.5928048, 2166024.03210844, 2166158.16077717, 2166241.81710593, 2166495.89993109, 2166760.35314232, 2166818.91700159, 2167071.47489543, 
2167289.25989293, 2167461.73362932, 2167470.74804698, 2167508.37887727, 2167595.58769232, 2167631.49411659, 2167937.4301845, 2167986.00095353, 2168040.51790482, 2168155.10921106, 2168201.6931074, 2168248.37608492, 2168282.35042639, 2168341.88902128, 2168621.89797568, 2168825.77322409, 2168834.49794419, 2168835.80666858, 2168979.68794248, 2168980.86773017, 2168987.86443532, 2169039.42601202, 2169117.22014776, 2169141.59444283, 2169150.80505431, 2169151.96745357, 2169234.83113301, 2169281.98917517, 
2169282.97408135, 2169290.49998489, 2169322.18233627, 2169629.40809973, 2169748.67196882, 2169888.67595389, 2169904.75663042, 2169959.87922361, 2169990.43264017, 2170020.95718543, 2170069.17198397, 2170117.23914509, 2170137.35590276, 2170250.65980998, 2170304.70989873, 2170325.26300724, 2170377.44203676, 2170416.10600142, 2170551.39608516, 2170682.03722808, 2170738.40227282, 2170741.57615098, 2170811.67115518, 2170820.96411559, 2170855.9377989, 2170892.76384076, 2170931.34709691, 2170971.58618967, 
2171013.37711659, 2171050.16903776, 2171056.60996976, 2171101.17320086, 2171138.34897947, 2171288.72400685, 2171387.44329759, 2171467.06354517, 2171500.55626036, 2171534.65100843, 2171569.29988925, 2171763.43139078, 2171838.37316999, 2171979.89814942, 2172057.67817758, 2172058.19818969, 2172064.29529032, 2172080.56002161, 2172092.96649286, 2172106.42873627, 2172120.93100384, 2172136.27677368, 2172136.46214075, 2172145.7685526, 2172176.94204664, 2172170.83641584, 2172167.61660601, 2172162.21635434, 
